run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.700190,67.075138,1.658053,1.645050,7,1.217969,-1.849327,0.827713,-1.870404,0.904887,-1.906680,0.708204
2,1,50.079738,67.690381,1.835737,1.773798,8,1.594769,-0.614905,0.160773,-0.692885,0.178636,-0.572228,0.019130
3,1,45.241571,64.125962,1.406305,1.401808,9,1.016722,0.436048,1.011387,0.383479,0.951083,0.582612,0.932473
4,1,40.658397,65.114198,1.254248,1.298257,9,0.802396,0.669044,2.072599,0.697377,1.997784,0.845500,2.132171
5,1,44.598975,62.685449,1.315893,1.334571,8,0.774989,0.184484,2.977658,0.263812,2.967305,0.264608,3.167303
