run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,39.835508,58.421815,3.105150,3.212826,5,5.076964,-3.430772,3.587324,-3.353035,3.606216,-3.550531,3.574667
2,1,39.404429,60.239347,3.013157,3.059952,5,3.983680,-3.553625,1.002226,-3.533570,1.079671,-3.643574,0.912641
3,1,43.049349,59.139517,3.561904,3.462705,6,5.801390,-2.054805,-1.218624,-2.113602,-1.164376,-2.064584,-1.358276
4,1,45.174097,61.751566,3.170877,3.095323,8,4.973873,0.616832,-0.901039,0.541248,-0.927251,0.717414,-1.021938
5,1,40.064474,60.462774,3.451034,3.524628,9,6.231900,2.707302,0.776867,2.694716,0.697863,2.883479,0.763960
