run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,115.607659,156.275871,0.624514,0.603421,18,0.184394,-0.559881,1.328877,-0.637622,1.347753,-0.518567,1.187049
2,1,94.076673,133.187315,0.694549,0.691920,17,0.247802,-0.066170,1.511729,-0.119518,1.452114,0.079418,1.431514
3,1,94.852086,152.197435,0.620670,0.642346,20,0.196736,0.014757,2.042399,0.042115,1.967222,0.191574,2.100121
4,1,111.575257,156.995397,0.732703,0.743513,20,0.240049,-0.192298,2.523301,-0.113112,2.511918,-0.110316,2.711898
5,1,119.445636,161.589178,0.738913,0.718006,19,0.256578,-0.730542,2.598753,-0.683115,2.663179,-0.828800,2.800204
