run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,41.380309,60.687383,3.543632,3.666514,6,6.612050,-3.819531,3.821200,-3.741794,3.840093,-3.939290,3.808544
2,1,40.748331,62.293831,3.691781,3.749114,6,5.980157,-4.214324,0.806210,-4.194269,0.883655,-4.304273,0.716625
3,1,43.634417,59.943262,3.952133,3.842066,6,7.142178,-2.220629,-1.559824,-2.279426,-1.505575,-2.230409,-1.699475
4,1,45.914891,62.764208,4.044715,3.948339,8,8.093040,0.931340,-1.693959,0.855756,-1.720171,1.031922,-1.814858
5,1,40.664590,61.368431,4.133283,4.221427,9,8.939485,3.358649,0.529327,3.346063,0.450323,3.534825,0.516420
