run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,39.307265,61.828609,0.615262,0.635715,6,0.186679,-1.287573,1.977643,-1.230219,2.033414,-1.398771,1.925756
2,1,42.571643,61.064393,0.679349,0.673634,6,0.204622,-1.093836,1.439961,-1.115914,1.516854,-1.150222,1.319818
3,1,43.971816,59.430030,0.629715,0.608495,7,0.187838,-0.547580,1.325204,-0.625786,1.342052,-0.503540,1.183761
4,1,42.084378,59.722545,0.632102,0.630453,8,0.205568,-0.101436,1.566172,-0.153217,1.505190,0.046091,1.488572
5,1,36.594166,58.493042,0.601434,0.622629,9,0.184265,-0.007357,2.053578,0.021947,1.979138,0.168718,2.114998
