run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,44.364781,60.165132,1.403757,1.398114,7,1.016360,-0.944494,3.376534,-0.890362,3.317630,-1.048165,3.440505
2,1,42.571115,62.528368,0.985153,1.019490,6,0.510552,-1.556286,2.446885,-1.478801,2.466787,-1.675972,2.433264
3,1,39.038973,59.576036,1.132850,1.149816,5,0.561298,-1.718048,1.534256,-1.699001,1.611956,-1.807329,1.443834
4,1,43.935375,60.313692,0.893007,0.867852,6,0.364932,-0.912030,1.112215,-0.971527,1.165695,-0.920573,0.972294
5,1,43.131114,58.995003,1.023806,0.999831,8,0.519076,-0.146849,1.051534,-0.222086,1.024342,-0.044982,0.931422
