run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,49.485624,68.948283,0.710014,0.723929,7,0.268377,-1.096713,2.562753,-1.020159,2.539525,-1.213862,2.589314
2,1,41.107896,64.782224,0.730188,0.754276,6,0.262337,-1.405332,1.984976,-1.348707,2.041489,-1.516174,1.932150
3,1,46.701902,66.900979,0.654916,0.649037,7,0.190312,-1.069802,1.451121,-1.092878,1.527720,-1.125213,1.330352
4,1,47.569872,64.289079,0.726396,0.701956,8,0.250185,-0.544313,1.232583,-0.622732,1.248412,-0.498909,1.091352
5,1,44.847415,63.720892,0.612280,0.611045,9,0.193026,-0.111698,1.584885,-0.162682,1.523235,0.036783,1.508611
