run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,38.381548,58.779149,0.592629,0.602158,5,0.154594,-1.200032,1.707334,-1.178972,1.784512,-1.290641,1.618590
2,1,43.176363,59.357215,0.617904,0.600898,6,0.174453,-0.809966,1.357195,-0.868053,1.412203,-0.820977,1.217822
3,1,42.607867,58.208850,0.643426,0.627836,7,0.204585,-0.298446,1.389338,-0.374364,1.364111,-0.199154,1.267667
4,1,39.205853,59.067198,0.599832,0.612323,9,0.188279,-0.016211,1.805591,-0.029823,1.726757,0.159591,1.790963
5,1,39.218230,58.279719,0.677177,0.699075,8,0.215787,-0.035670,2.307581,0.027393,2.258356,0.107844,2.441461
