run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,85.368245,120.716845,1.705765,1.698308,15,1.493437,0.621176,0.775130,0.567057,0.716213,0.765777,0.693625
2,1,87.633371,140.885662,2.074968,2.147072,18,2.201454,1.520390,2.061627,1.546768,1.986101,1.697548,2.117498
3,1,92.835437,130.772385,2.095061,2.127134,17,1.960740,0.729924,3.556006,0.808956,3.543594,0.813751,3.743536
4,1,121.313839,164.087020,2.285339,2.221398,19,2.453121,-0.883328,4.095121,-0.835068,4.158925,-0.979375,4.297401
5,1,101.811700,147.305576,2.399195,2.342420,16,2.852312,-2.452671,3.266382,-2.486124,3.339052,-2.685699,3.326017
