run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,46.039358,66.125989,1.745892,1.732199,6,1.350436,-1.916629,0.772346,-1.937706,0.849520,-1.973982,0.652837
2,1,47.322437,63.963470,2.480649,2.396950,7,2.912109,-0.647536,-0.461525,-0.725516,-0.443662,-0.604860,-0.603167
3,1,48.070249,68.135365,2.032625,2.026126,9,2.124015,0.874056,0.566503,0.821487,0.506200,1.020620,0.487590
4,1,42.156677,67.513686,2.705345,2.800269,10,3.733077,2.170039,2.127882,2.198372,2.053068,2.346494,2.187454
5,1,50.044071,70.338725,2.296790,2.329391,9,2.361005,0.828389,3.735980,0.907716,3.725627,0.908513,3.925626
