run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,39.093564,59.869562,0.767144,0.779480,5,0.259048,-1.370525,1.658602,-1.349465,1.735780,-1.461134,1.569858
2,1,45.086441,61.983118,0.723308,0.703401,7,0.239046,-0.855691,1.265456,-0.913778,1.320464,-0.866702,1.126083
3,1,45.088590,61.597897,0.782590,0.763628,8,0.302652,-0.249644,1.262619,-0.325562,1.237392,-0.150352,1.140948
4,1,40.783974,61.444782,0.651771,0.665344,9,0.222297,0.033161,1.786260,0.019549,1.707427,0.208963,1.771632
5,1,41.502792,61.674662,0.664749,0.686245,9,0.207940,-0.047184,2.301922,0.015879,2.252697,0.096331,2.435802
