run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,39.454742,62.060583,0.672420,0.694773,6,0.222975,-1.346121,1.985392,-1.288767,2.041163,-1.457318,1.933505
2,1,42.361188,60.762518,0.763805,0.757380,6,0.258662,-1.157974,1.386112,-1.180053,1.463005,-1.214360,1.265970
3,1,45.803614,61.905793,0.674458,0.651730,7,0.215478,-0.549412,1.282008,-0.627618,1.298856,-0.505372,1.140565
4,1,43.136861,61.216140,0.702345,0.700514,8,0.253795,-0.051786,1.516741,-0.103567,1.455759,0.095741,1.439141
5,1,37.547634,60.017090,0.597684,0.618747,9,0.181975,-0.011234,2.053396,0.018069,1.978956,0.164841,2.114817
