run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,134.598717,181.947562,0.747696,0.722444,21,0.264309,-0.567302,1.210087,-0.645043,1.228962,-0.525988,1.068258
2,1,139.544724,197.557868,0.723701,0.720961,24,0.269040,-0.046003,1.490832,-0.099351,1.431217,0.099585,1.410616
3,1,108.910716,174.755583,0.656293,0.679213,22,0.219966,0.051611,2.043387,0.078969,1.968211,0.228428,2.101109
4,1,131.224716,184.643774,0.625173,0.634396,23,0.174761,-0.263753,2.440835,-0.184567,2.429452,-0.181771,2.629432
5,1,123.253884,166.741075,0.669320,0.650382,19,0.210524,-0.722714,2.531584,-0.675287,2.596010,-0.820972,2.733035
