run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,50.105457,76.733647,0.685187,0.696204,7,0.206654,-1.290457,1.681488,-1.269397,1.758666,-1.381066,1.592744
2,1,53.218925,73.163346,0.630970,0.613604,8,0.181908,-0.815634,1.345823,-0.873721,1.400831,-0.826645,1.206451
3,1,53.850591,73.568127,0.639421,0.623927,9,0.202045,-0.299850,1.392986,-0.375769,1.367758,-0.200558,1.271315
4,1,44.637197,67.250014,0.587407,0.599639,9,0.180560,-0.028022,1.810215,-0.041634,1.731382,0.147780,1.795587
5,1,47.206567,70.150680,0.577210,0.595875,10,0.156779,-0.128287,2.262060,-0.065224,2.212836,0.015227,2.395941
