run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,213.128567,290.832374,0.750165,0.731400,35,0.277503,-0.274298,1.285590,-0.350846,1.262345,-0.177600,1.162417
2,1,153.115533,229.911519,0.692582,0.706299,29,0.251011,0.068060,1.757847,0.052403,1.679394,0.243064,1.739799
3,1,209.626290,312.517461,0.637541,0.658506,38,0.192229,-0.065087,2.279432,-0.003325,2.228584,0.080772,2.410044
4,1,161.033572,219.242956,0.672913,0.666719,26,0.208467,-0.474422,2.555720,-0.400436,2.586152,-0.477586,2.770673
5,1,176.742951,244.195121,0.617904,0.597128,28,0.183691,-0.907926,2.386816,-0.899814,2.466404,-1.088044,2.534001
