run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,109.697865,150.920615,0.776950,0.755827,17,0.275607,-0.886546,1.221190,-0.943912,1.276949,-0.898782,1.082107
2,1,96.066665,131.165454,0.702124,0.684834,16,0.243356,-0.284043,1.332730,-0.360283,1.308492,-0.186046,1.210301
3,1,97.556937,146.731905,0.656146,0.669478,19,0.225296,0.035562,1.778348,0.020926,1.699698,0.210973,1.762006
4,1,77.964309,116.043974,0.633763,0.654433,15,0.189483,-0.072232,2.282818,-0.009814,2.232777,0.072464,2.415069
5,1,94.419241,128.487472,0.626154,0.620039,16,0.180598,-0.493918,2.512047,-0.420334,2.543438,-0.499325,2.727178
