run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,122.813432,173.667035,0.745246,0.741988,22,0.285068,-0.035996,1.469877,-0.090115,1.410961,0.108606,1.388372
2,1,121.736247,195.711879,0.701056,0.725417,25,0.251300,0.098936,2.037723,0.125315,1.962197,0.276095,2.093594
3,1,124.852249,175.872780,0.721853,0.732904,22,0.232768,-0.193576,2.511485,-0.114544,2.499073,-0.109749,2.699015
4,1,140.924176,190.611626,0.666337,0.647694,22,0.208548,-0.716799,2.530253,-0.668539,2.594057,-0.812846,2.732532
5,1,119.298132,172.605703,0.698549,0.682018,19,0.241802,-1.115710,2.281766,-1.149163,2.354436,-1.348738,2.341401
