run_index,success,navigation_time,search_time,error_all,error,iterations,variance,source_all_x,source_all_y,source_x,source_y,robot_x,robot_y
1,1,66.555732,95.593506,3.157224,3.132462,10,4.416213,-2.997995,-0.117252,-3.019072,-0.040079,-3.055348,-0.236761
2,1,70.221939,94.915630,3.717623,3.592187,11,6.540449,-0.710125,-1.655122,-0.788105,-1.637259,-0.667448,-1.796764
3,1,70.218542,99.528629,3.181731,3.171558,13,5.204395,1.677668,-0.249722,1.625099,-0.310026,1.824231,-0.328636
4,1,65.511916,104.916972,3.190990,3.302954,14,5.193647,2.672383,2.146384,2.700716,2.071570,2.848839,2.205956
5,1,66.937634,94.083230,2.864020,2.904671,12,3.671185,1.200744,4.174500,1.280072,4.164147,1.280868,4.364146
